UniqueCount	AmbigCount
0	0
0	0
112	1250
0	1382
8	1065
205	1365
1	42
1	42
427	0
706	0
0	0
0	0
12	0
0	48
0	46
0	48
0	46
0	55
0	46
0	47
0	47
0	47
0	47
0	54
0	1607
1	1627
5	1608
0	1620
33	1630
0	1631
0	1629
2	798
0	799
238	1383
0	565
0	535
1	1410
0	484
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
1	0
0	0
0	25
0	20
1	30
0	24
1	20
0	25
0	20
0	26
0	24
29	24
0	0
0	0
1	0
0	0
175167	8
434	7331
0	7328
2049	7331
0	200
0	537
0	989
0	109
0	629
4	155
0	1081
0	31
1	45
5	45
4	0
2	21
0	18
0	20
1	857
0	857
74	1746
68	1746
14	207
0	207
3	0
1527	0
1	0
0	218
2	275
0	273
0	216
2	199
0	206
0	234
0	204
26	4188
0	4188
0	2606
1	0
0	2205
2	2231
4	4364
33	4364
11	887
5	887
0	2145
23	2145
3382	2
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	1025
0	940
0	1001
0	964
0	0
0	89
6	89
4	89
0	283
0	339
0	442
0	681
0	681
1423	0
0	0
0	0
0	0
0	0
0	0
0	0
0	261
0	198
3	198
0	255
2	198
0	241
0	0
0	0
0	0
0	0
0	0
0	0
10	385
0	405
0	390
0	385
0	363
0	363
0	364
0	364
0	411
1704	0
1	0
0	0
0	0
13	0
46	0
7	1012
3	1012
1	679
0	734
6	671
0	371
0	647
0	661
6	102
8	107
15	1480
100	1483
453	1489
11	1487
0	7
0	7
0	309
30	309
0	302
457	0
749	0
0	3786
0	3786
79	3786
121	605
1	605
38	920
52	945
14	946
0	854
1	605
0	0
0	0
0	0
24	648
0	1160
0	1160
0	1098
0	0
0	0
0	2972
6	2972
0	256
0	1074
0	972
2195	0
28	0
0	0
0	0
0	0
0	0
0	149
19	149
645	0
0	20
0	16
0	16
0	18
0	14
47	0
547	0
0	0
465	0
0	0
344	0
0	202
0	202
6	215
1	146
0	202
1	133
0	135
41	857
0	857
0	11
0	18
0	17
21	0
249	1049
517	1057
10	10
0	0
0	0
0	2
0	2
0	2
1754	0
0	23
0	43
16	23
0	18
0	44
0	23
0	23
0	11
0	18
1	43
0	43
0	44
0	23
0	23
3539	0
0	0
0	1
1	82
0	82
477	463
0	463
0	1137
9	1137
0	167
25	147
0	147
0	147
0	144
0	140
0	140
0	80
0	83
0	107
0	162
0	162
0	162
0	918
263	918
23	164
3	94
0	164
0	0
0	2055
594	2077
0	1533
0	1532
0	1533
0	0
0	0
0	0
793	0
0	224
0	224
0	219
0	219
198	1577
0	1577
253	0
0	0
0	0
0	0
0	0
0	0
0	4374
12	4374
32	3068
586	2388
0	3068
23	1269
99	781
0	902
0	1169
63	681
474	781
338	781
36	681
0	877
18	781
158	781
1	681
79	681
0	701
67	681
5	681
1	781
0	727
0	916
0	661
72	781
0	635
1	681
0	750
43	681
111	0
0	7
0	7
926	8854
0	8924
547	8925
0	44
1	44
0	0
2	0
0	0
0	230
0	230
0	0
0	0
0	0
0	0
0	126
0	126
0	50
1	132
0	207
14	132
0	147
0	71
0	86
2	132
0	203
0	79
0	203
0	50
0	1310
0	1041
1	1075
1	1122
14	1136
0	1310
4	49
0	49
25	2
0	1
0	1
0	0
4	706
76	824
1	748
0	748
598	665
0	819
178	0
25	760
41	760
3	232
0	272
0	256
0	203
0	212
3	389
2	387
6	389
0	387
2	387
0	0
0	0
165	497
12	497
0	498
1	475
0	499
0	626
0	587
0	497
0	497
1	499
0	625
0	1
0	0
18	0
73	1441
4	1441
116	1097
0	1097
8	55
0	0
2	381
2	381
14	0
371	38867
307	38866
0	38868
7	38868
0	502
5	502
3	27
0	27
3	10
0	10
0	187
0	187
0	187
0	0
0	0
599	0
0	2028
176	2028
4	1977
0	2142
20	2142
334	0
1154	1
841	0
31	2334
0	2563
386	2275
0	3369
0	2261
0	3248
0	3199
8	2899
0	3277
0	3247
0	3247
0	3435
0	3246
0	3437
0	3248
0	3408
6	3138
0	3394
0	3309
0	3393
190	2293
0	3374
0	3376
0	3397
0	2930
0	3192
1	784
0	695
26	666
0	846
0	633
0	39
0	57
1	58
0	71
20	71
0	71
873	0
12	66
0	66
0	1
0	1
0	0
5	150
0	136
16	150
0	133
0	196
0	203
0	177
0	222
0	27
0	27
446	0
314	0
0	0
0	188
0	178
47	178
0	178
0	178
0	188
0	178
0	64
2	460
0	92
0	96
73	515
0	453
0	485
0	1591
5	1005
0	995
0	1450
1	1451
0	1590
365	1775
0	296
0	141
294	803
0	803
0	516
0	127
0	197
0	151
4	138
1	129
0	127
0	127
5233	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
301	3217
410	2960
46	3212
0	1108
0	4622
0	4623
0	4623
9	142
0	142
9	140
17	313
0	313
260	0
215	12589
5177	12588
120	860
3	709
1	693
20	835
2	430
3	294
6	430
0	8
0	129
39	130
11	9
0	1319
0	1278
0	1276
0	1276
0	1258
0	1217
0	34
0	159
5	159
106	0
1	555
64	555
0	463
0	463
90	1017
0	1015
21	1017
512	0
0	243
2	243
7	0
7	120
0	66
0	67
30	107
0	66
0	0
0	0
138	2
306	2469
204	2469
828	0
6	0
0	319
5	319
0	474
10	474
1	450
0	449
11	449
3	432
0	2032
174	458
100	2032
4	1979
911	17
0	0
282	536
69	1142
259	1142
1	536
2824	0
0	0
0	0
0	0
37	904
6	904
498	4656
0	4661
2	4655
100	4474
5	1443
203	1443
0	532
19	532
77	0
24	262
0	142
7	404
0	1010
0	1296
1	1147
0	1342
0	51838
103	51838
409	0
0	0
0	0
0	0
0	0
462	0
0	0
0	0
0	0
9	0
0	0
0	0
0	8150
0	8053
0	7986
0	1
0	0
397	0
3	24
0	6
0	10
0	0
0	0
7	0
0	0
3092	1
26	1
18	627
0	627
47	622
38	0
0	0
0	1
0	1
2	1
0	0
208	19
0	260
4	263
1041	0
0	1217
0	1023
0	1198
41	1042
0	1052
138	1033
29	1190
0	1164
0	1068
25	713
0	0
0	0
0	0
0	0
33	475
1	475
0	3
0	3
0	143
0	143
207	0
0	301
0	260
0	240
0	321
0	294
154	253
0	286
15	876
3	876
0	876
20	561
45	561
61	916
0	0
0	6
1	109
0	124
0	0
0	0
11	296
6	295
2	296
2	0
0	218
74	218
2	0
0	0
0	23
10	23
1	77
0	59
1400	1
0	1677
44	1676
9	2299
244	2227
85	2027
5	158
0	156
7	157
0	157
231	68
56	97
0	119
333	0
1	72
0	72
5	0
1	0
9471	0
5	0
0	294
1	294
1	2
0	2
0	779
2	711
0	741
2	719
0	771
3888	0
1	1216
1	1216
52	1210
0	1210
61	2302
1	1214
21	1224
42	2305
5	1547
0	1214
0	253
25	253
2	1
0	1
1	0
0	0
5	0
0	482
0	506
0	506
5	260
0	260
2	0
6	11
0	11
0	3443
356	3443
0	167
0	139
2	167
0	1707
20	1707
34	0
0	0
0	15
3	0
0	341
4	341
0	341
0	1812
8	1630
0	1630
0	1630
5	1656
11	1812
193	0
12	136
0	91
22	0
0	754
3	605
0	467
35	467
5	1164
50	1057
0	1164
40	1157
17	621
9	621
202	1
24	0
69	2
0	0
0	53
1	53
0	453
1	421
1	453
0	123
11	123
2	0
0	1
0	1
0	0
0	655
0	616
1	613
0	614
4	613
0	655
0	2
0	2
0	2
0	2
0	2
0	602
0	671
0	602
0	671
80	0
542	0
664	1
0	0
44	1121
43	1121
5	1121
5	5
2	5
0	0
0	0
0	0
0	0
0	0
20	47
17	47
12	47
52	0
231	0
19	334
0	334
21	0
0	137
0	137
1	115
0	0
0	0
0	18
0	18
76	994
0	655
0	646
0	638
0	981
0	998
22	0
0	0
0	0
0	11831
9	11831
482	0
180	0
278	10873
268	10873
24	97
59	97
0	80
0	110
0	83
0	90
0	36
0	70
0	95
0	96
0	1
0	1
3	0
220	0
0	16
0	16
0	339
0	272
58	339
83	211
25	211
229	1943
0	1899
0	5
0	5
0	2
0	101
0	101
24	222
6	221
2	222
0	371
0	652
10	652
0	29
7	29
234	0
0	56
0	56
3	201
31	201
2	201
11	0
0	0
1677	1802
15	1802
2	53
0	53
1	53
0	1104
15	1104
0	3
0	3
0	0
0	12
0	10
0	13
0	11
2	8
0	8
0	689
0	689
147	638
2	638
27	633
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	22
0	22
0	0
0	0
0	0
0	0
0	270
28	270
84	0
0	0
0	0
0	0
0	0
0	0
1096	0
201	0
0	0
0	0
171	0
33	119
0	118
0	118
0	119
35	2146
0	2310
73	2310
6	0
423	0
260	0
2	2972
81	2696
47	2900
429	2768
9	235
65	235
0	0
10	36
0	34
0	36
0	0
0	44
2	44
47	0
0	115
0	109
0	121
0	113
0	402
0	402
47	402
4	402
9	788
0	788
0	6
99	0
0	115
0	115
0	1762
35	1759
34	1701
0	1701
0	1701
0	1782
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128547	29
1	310
0	307
119	310
18	85
2	85
1	0
0	2447
21	2354
13	2354
0	2278
0	545
0	56
0	51
0	62
2	737
0	549
0	489
0	313
0	503
0	304
0	351
0	549
0	333
0	397
0	333
7	305
0	305
8	328
0	348
0	396
0	335
0	332
3	307
1	0
5	144
26	143
1	88
2	88
0	144
0	143
40	0
0	0
1759	0
25	1293
13	1293
312	0
133	1281
3	1281
0	1278
0	0
0	0
529	0
0	0
0	0
0	3
0	3
0	3
292	388
0	388
253	2847
19	2863
0	2863
380	0
0	86
0	86
0	63
0	78
115	0
1	197
0	230
0	537
0	252
0	526
0	256
0	256
0	256
0	253
0	256
2	230
4	513
4	230
0	241
0	256
0	502
518	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
56	0
1449	0
5943	1
4139	0
12	164
0	164
552	0
22	550
29	550
2	549
5	549
773	0
141	0
0	0
0	0
0	0
0	2342
11	2342
376	0
12	0
0	773
82	1894
1	1949
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1885
360	2168
16	1938
16	1937
2	1885
0	2168
1	1885
0	0
0	0
0	0
0	0
0	377
39	452
82	452
359	450
4	0
0	2222
0	2106
0	2121
8	2222
0	2113
0	2113
9	2121
102	0
0	503
6	377
3	503
3	0
214	555
8	555
0	0
0	0
1034	2
0	785
0	688
2	787
29	0
39	85
0	85
0	85
0	85
0	85
50	213
25	213
45	460
0	590
7	589
36	589
0	582
12	589
4	457
0	440
1	0
0	0
0	0
1	0
345	14735
1799	14735
84	0
36	0
115	0
3	0
0	88
1	88
6	1413
0	1306
7	1413
331	543
1	951
0	612
22	447
0	965
0	722
3	624
0	109
2	93
0	96
2	102
0	88
0	89
0	78
0	0
0	197
0	177
0	154
0	154
0	159
0	162
0	201
0	205
0	150
0	173
0	158
0	203
0	161
1	42
4	42
0	0
0	0
0	1
2	1
0	0
522	0
933	0
0	2678
0	2678
0	2571
0	2677
0	2678
73	40
23	40
1	0
144	0
16	132
19	132
4	1432
0	1432
0	1265
6	1245
3	1217
0	1246
0	1226
0	1178
2	1251
1	0
3	196
3	228
16	228
2	51
0	51
402	0
747	0
45	0
7	2
0	29
0	2
4	29
0	182
92	391
0	384
268	0
0	0
4346	94503
0	94501
0	0
150	0
74	54
0	262
40	80
9	258
0	180
0	150
26	180
75	201
0	146
0	146
0	0
14	0
0	8
0	8
0	14
0	9
0	9
0	1
0	3
0	3
1	3
0	0
124	1405
352	1405
544	0
595	0
2	0
0	0
0	0
2152	6975
306	6975
0	0
0	17
2	17
3	0
0	836
69	836
4	0
17	0
929	6
0	0
0	0
0	0
77	263
0	263
5193	0
82	235
0	235
4	369
2	448
0	414
0	448
266	0
555	0
289	0
5	159
0	153
476	0
32	538
0	538
0	538
0	4
0	4
5	6
1	0
0	0
0	0
0	0
260	0
0	0
0	0
0	0
0	0
0	8
0	8
0	328
38	328
5	1374
0	1373
0	0
0	0
0	0
0	0
461	0
139	14
0	2
0	2
1	182
0	182
0	0
0	0
13	859
0	859
2	95
75	95
6	9
1	9
241	0
0	1345
0	1448
61	1062
0	231
0	1054
1	384
0	1062
0	1165
0	0
4	0
1	0
8993	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	43
0	43
4	142
0	121
38	142
0	142
2	0
792	0
1	0
217	0
1527	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	576
8	576
3	0
0	0
0	0
0	0
48	0
0	258
0	257
1	493
0	534
0	471
0	496
0	274
0	519
0	285
0	284
0	252
404	0
0	0
0	0
0	0
1	0
6	614
11	614
0	0
1	0
487	0
1	0
0	0
0	0
19	0
2	142
0	165
0	165
0	142
0	0
0	0
0	4
0	4
2	4
0	18
0	18
4	0
11	0
0	0
0	0
3	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
3	1
4	1
0	113
0	105
0	97
0	88
3	97
85	0
25	0
466	0
427	1
0	658
208	658
35	644
0	2
0	2
0	2
0	2
0	2
5	0
0	385
0	385
0	48
1	38
2	45
0	28
0	28
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	680
86	680
0	313
13	315
0	318
0	296
77	1247
817	249
0	1926
3	1926
1	1246
0	0
0	0
11	0
430	508
0	508
12	508
6	0
0	3817
0	3815
1	3815
11	3815
0	3817
4	46
1	46
0	46
0	1274
0	1274
10	68
3	68
2	65
53	1555
1	1555
0	864
18	864
485	0
0	77
6	77
39	0
0	354
0	354
0	309
0	314
0	845
0	776
0	351
0	0
0	0
0	0
0	0
976	0
0	0
75	0
1084	0
0	1114
5	1010
1	1026
257	0
854	0
0	1318
5	1318
0	210
0	237
0	232
1	233
0	205
227	0
5	0
0	5
0	5
0	0
0	0
0	2565
4	2089
3	2005
0	2565
38	79
0	79
6899	5
0	324
0	306
1	387
1	387
0	387
1	407
9585	2
477	0
0	820
10	820
0	0
0	0
4	1743
404	1458
3	1746
0	1754
5	1763
19	1763
8	141
4	141
148	104
0	90
0	104
0	151
1	151
3170	0
110	10208
0	11460
142	11460
0	536
22	557
7	557
6	191
0	191
0	906
4	906
0	4
0	4
203	0
23	179
3	179
0	52
0	52
0	220
39	220
0	1298
5	1298
0	194
85	194
0	380
0	473
0	384
10	479
0	439
0	472
0	1117
78	1131
0	1115
41	1173
0	1173
0	2
0	2
5	106
101	128
0	128
17	412
0	412
5	346
0	390
5	0
1	0
313	0
5	28
0	27
1117	0
106	1136
0	1136
2	1136
0	1136
2	0
16	0
0	0
94	3659
26	2997
0	3641
0	3642
16	897
0	894
0	840
0	0
0	0
0	11
0	12
0	12
3	12
0	5302
520	5302
0	500
89	500
149	0
0	18
0	18
1356	0
273	195
5	195
0	132
0	132
7	158
0	158
28	17802
40	17803
30	17750
2874	17803
0	9
0	9
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	83
39	59
2	34
392	1681
7	1681
0	831
4	850
1	843
2	785
0	792
0	885
0	846
5	0
150	0
2422	0
6	799
71	799
16	5027
0	5027
19	0
0	0
4797	51580
2036	51595
29	51577
2021	51594
20	51579
0	0
26	0
38	786
5	469
1	465
10	485
10	766
1	475
5	485
10	498
1	468
0	456
0	456
1	498
5389	2
927	0
282	0
70	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
1	0
960	1
507	1812
13	1812
0	197
1	197
0	0
0	0
0	0
0	0
0	0
0	0
412	0
5	8
0	8
367	6120
0	4178
0	6218
0	3975
0	6015
5	5260
23	87
0	87
0	0
18	308
3	308
0	308
662	0
10	336
6	324
8	334
0	0
8	285
31	283
0	245
0	0
0	0
0	0
0	0
0	0
355	0
2	334
0	379
0	324
0	384
0	355
10	343
4	319
726	1656
10	1648
0	1656
0	1656
0	1650
0	1648
3	0
6	106
0	106
1	106
1	43
9	43
0	2
0	7
0	7
1	10
0	10
0	248
7	248
2	2523
259	2523
0	2523
573	0
800	0
112	1183
24	1181
564	0
3	0
0	0
0	31
0	18
1	56
1	60
0	174
3	174
111	597
10	597
0	96
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	1150
18	1150
0	268
4	5649
1	238
0	5407
389	5441
44	2
1509	0
1	646
0	646
2	649
7	304
7	304
234	2262
19	2262
0	378
116	414
0	414
4	407
0	397
0	0
0	0
0	0
4	0
0	133
0	134
0	134
0	0
1010	0
0	0
1111	0
0	0
0	685
37	271
131	685
7	703
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	20
1	20
0	3264
2	3264
0	2797
139	0
3	122
0	125
0	114
1302	1675
2	1671
0	1675
8	1671
2	1676
9	229
0	229
1	0
1	3391
23	3401
0	3391
11	3398
13	3403
9	3399
0	3397
12	169
0	169
0	397
71	397
17	0
466	1
41	912
0	912
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
20	50
0	53
0	0
0	913
840	540
579	913
115	29452
0	28816
1414	28952
0	28952
745	29434
0	73
0	73
0	0
0	0
0	0
0	405
0	405
0	0
0	113
1	93
0	111
0	67
0	558
0	497
1	544
125	489
0	550
63	264
4	489
0	5
0	5
0	6
2	7
0	7
0	0
639	0
57	0
90	316
0	316
164	587
112	587
210	0
79	0
466	0
3	806
75	1153
0	881
0	903
2	873
0	1181
0	903
0	890
12	875
0	145
15	161
0	161
0	157
244	648
0	648
9	0
0	0
0	11535
16	11535
16	1285
0	1812
1	1919
9	1646
137	0
0	716
0	695
0	710
471	0
19	154
19	154
0	154
4	106
0	98
2	106
107	0
0	1053
3	1053
0	1287
2	1287
6	0
3	0
0	1380
10	1032
0	815
2	1038
3	1038
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
9	84
3	84
32	84
5	84
40	0
10	182
0	182
0	0
0	0
0	1
0	3
0	3
0	0
1	12
0	12
0	117
0	115
0	117
0	117
39	117
1	117
0	117
0	653
0	711
0	697
1	649
246	0
0	800
0	762
0	709
0	671
676	1
0	29
0	29
0	4
0	4
0	29
0	4
0	29
28	262
0	306
0	277
177	1291
0	1291
0	718
28	718
2	718
8	0
0	0
0	2
0	2
0	2
69	0
177	0
226	0
68	983
33	993
5	995
0	1005
4	1005
0	18
16	18
0	0
0	1592
0	1596
16	1597
2	1596
0	1
0	1
1	0
0	0
0	0
0	1
0	1
0	5
0	5
0	40
0	40
0	0
0	0
0	0
0	0
3963	3
1	0
26	0
5	0
17	0
240	0
0	250
0	257
0	253
1	257
0	251
1	236
1	240
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	217
0	143
0	186
0	1
0	1
54	461
2	461
0	461
12	400
1	461
9	340
598	0
1	6
0	2
0	6
0	0
1122	0
0	0
44	1
0	0
0	0
0	0
0	0
0	0
0	150
0	140
1	149
477	21825
0	21825
0	0
0	0
0	1761
0	1203
6	1761
331	0
8	142
8022	1
292	0
0	4
0	4
22	535
44	49
3	489
27	486
404	18782
1089	18777
66	18783
0	45
0	45
2346	0
0	66
11	66
20	0
0	0
0	0
0	5
0	5
71	299
8	299
0	297
9	297
0	38
12	38
0	31
0	31
0	5571
2	4983
0	4817
189	759
4	759
238	230
3	230
0	0
0	3
1	3
0	248
90	248
6	232
201	0
0	190
0	190
4	22
0	22
0	724
206	724
502	0
0	1272
2	1008
6	1076
0	2595
0	2814
0	2578
4	2800
2	2796
1	2798
0	2580
114	10
45	63
0	63
0	257
1	257
919	0
0	61
12	61
1	8
0	8
400	0
427	0
93	0
0	323
13	323
0	56
5	56
0	131
5	131
0	0
0	389
1	368
5	369
1	537
0	401
2	389
1	389
0	368
0	401
1	400
78	368
0	326
0	330
0	650
2	389
0	368
1	759
0	653
2	601
1	538
0	1009
5	0
0	38
0	26
2	38
24	1
0	191
4	1010
3	1022
0	1017
89	34
0	205
0	2094
0	2094
8	211
0	209
0	217
2	213
5	217
124	0
1	440
1	441
0	440
0	426
0	440
0	463
0	453
0	430
0	465
0	430
1	429
0	386
0	410
0	443
25	426
0	1
0	1
0	1
0	0
0	0
4	0
0	237
4	237
0	399
3	26
39	397
4	330
0	285
0	285
6	283
14	294
13	283
0	280
57	560
4	560
37	560
1	1605
8	1605
24	1559
0	100
1	100
32	708
5	708
7	713
0	324
28	285
2	324
28	4
86	4
802	0
15	3565
0	3565
11	3565
0	3565
2	3565
0	3565
0	3565
0	309
7	309
104	631
19	689
8	1112
10	1128
146	1188
76	1112
2	1110
83	157
10	157
3	0
203	0
0	487
0	489
0	487
0	466
0	466
0	468
4	480
191	0
291	0
419	0
24	10
181	1736
1	1736
1314	0
0	1535
1	1539
28	1545
22	1410
0	1212
0	1545
0	1539
0	1410
868	70
0	804
0	804
4	804
0	804
0	804
0	734
0	11
0	96
245	0
8	92
1	92
0	84
572	0
378	0
12	1087
0	787
1	787
0	1087
0	116
4	117
1	6
0	6
96	650
0	650
5194	0
0	451
0	451
1	8364
3	8338
1158	8364
52	6984
0	159
0	173
8	165
2	0
0	90
0	90
6	90
0	90
0	90
0	90
0	90
0	90
0	90
0	323
0	323
0	323
0	323
94	0
3	6
0	6
0	6
0	363
0	363
0	363
0	363
0	363
0	363
0	363
2	441
31	441
0	1245
17	1241
0	680
0	856
139	774
147	774
0	921
0	1549
0	1521
0	2389
2	3027
0	1521
3	3027
0	22
0	22
0	22
70	1024
0	1024
11	192
26	222
18	223
0	214
0	215
65	2550
0	2542
70	2542
0	2550
0	2542
0	205
43	205
0	9
0	0
0	0
29	7
0	0
0	0
0	0
0	0
458	0
0	259
0	259
0	306
0	440
6	671
990	0
55	0
5	0
0	230
0	257
0	224
0	222
1	195
0	245
633	1
19	95
0	97
30	118
0	118
0	0
21	17
12	18
0	8
0	0
276	732
7	717
236	1
0	16
0	18
0	18
1	35
0	20
0	55
131	0
8	1279
208	1048
0	1048
0	209
0	210
389	0
0	755
0	755
9	748
0	748
0	6
0	6
0	5
1	0
0	0
0	0
2	0
0	0
5	0
255	717
0	722
21	711
0	722
9	0
611	0
9	415
13	415
0	50
0	50
1	0
99	3
227	1288
3	1254
0	1255
0	1250
0	1280
0	399
67	419
0	402
0	416
0	0
4	0
0	0
0	0
0	171368
11821	171370
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	121
1	121
0	121
0	121
1	8
0	8
0	8
16	0
15	628
2	545
8	528
14	585
48	628
0	1867
13	1762
255	1867
0	0
30	0
0	1471
25	1471
1	286
40	301
8	301
0	286
0	286
4	14
0	14
0	16
0	16
18	86
0	86
0	0
0	0
3	350
1	385
0	366
16	624
0	624
2	624
2	0
0	0
0	0
189	0
0	143
15	143
0	214
0	168
0	219
0	240
0	240
1	189
0	4
1	4
0	4
0	4
4	92
2	92
0	106
0	96
0	106
0	674
0	674
355	0
156	458
0	458
0	0
0	0
0	0
6	0
0	2480
14	2480
341	0
4	189
20	147
0	175
6	0
51	0
12	706
55	707
4	707
3	561
65	0
50	451
0	451
0	0
6	0
13	0
556	0
0	412
0	509
0	497
0	506
1	503
0	491
0	464
92	584
2	584
96	0
1247	692
153	691
0	1664
22	1621
15	1552
3	1477
48	106
9	99
10	96
12	94
0	1164
11	1164
7	0
0	0
5	111
0	111
0	0
0	0
243	0
36	1097
4	1097
0	18
0	16
1	16
0	13
0	18
179	0
0	0
135	664
6	667
1	667
0	209
8	203
35	218
3	218
0	0
134	0
298	7
0	105
0	105
0	235
40	235
0	0
0	1458
10	1458
97	1
0	518
0	518
0	0
0	0
0	0
0	0
0	0
1	250
44	248
0	270
12	270
0	269
0	269
12401	0
3	138
0	97
0	135
0	0
0	0
21	53
1	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	1571
10	1585
0	1581
13	1574
0	0
101	0
97	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
53	705
0	703
204	0
261	0
5	460
0	359
0	497
0	427
0	289
26	217
12	217
0	0
0	0
7	0
0	1465
1	1465
161	17990
0	17990
0	36
0	36
0	1270
0	1845
15	1845
0	11
0	11
0	0
77	0
4	0
0	3
0	3
0	3
495	113
0	113
0	113
230	0
21	0
88	0
0	1992
1	1775
1183	1794
127	0
10	52
0	52
0	686
324	686
0	2
0	2
1	119
0	360
0	355
39	950
5	948
18	950
0	244
0	269
0	147
0	147
0	147
170	0
1	21
0	21
0	21
0	21
113	74
227	74
0	0
0	0
0	0
3	0
841	0
18	57
7	57
27	0
0	0
241	1140
0	1140
3	0
0	0
0	0
1	0
0	0
587	0
0	0
0	0
0	692
232	692
0	688
0	653
0	7
0	7
314	274
0	274
0	0
0	0
381	178
3	289
0	111
349	0
0	856
0	830
0	843
0	0
143	0
0	0
0	0
1073	1
2	115
1	11
3	109
49	0
0	4129
26	4129
0	0
19	0
0	0
0	0
0	0
0	661
0	661
1373	0
2	717
10	717
2	722
0	717
2	717
4	716
0	741
0	846
0	716
0	722
9	722
4	717
26	799
51	928
10	928
1	928
1	286
1	286
0	0
0	0
0	0
0	693
0	558
0	255
3	693
0	248
0	248
47	165
0	165
6	0
47	969
15	1174
12	997
0	5106
95	5106
2	3538
12	780
0	780
0	250
0	207
0	186
84	222
2	222
0	222
0	3910
521	3911
0	897
0	1408
0	1149
0	299
2	299
1	299
2	0
1546	0
0	7
1	7
0	88
17	90
0	90
0	954
9	954
0	497
3	497
828	0
106	369
6	194
0	366
1	369
0	2
0	2
0	246
16	246
0	0
2	5
0	5
0	396
1	325
3	223
0	223
8	106
98	541
0	368
8	324
8	137
0	218
0	207
0	220
19	218
0	231
0	220
0	0
0	0
0	0
0	0
0	258
0	255
882	258
513	1
46	0
28	626
39	626
0	248
5	248
1	176
0	176
303	0
0	0
0	0
1952	0
1593	0
0	684
0	684
0	170
3	170
39	569
2	529
0	524
29	569
0	0
0	0
14	613
3	613
2	243
19	243
2	0
0	2
0	2
0	2
3	493
17	485
46	495
12	491
1	72
15	72
0	72
4	72
46	419
0	419
0	99
2	99
10	2433
121	2433
114	1980
0	2381
0	0
9	782
0	782
8	99
35	99
0	0
0	0
0	0
0	0
8	0
0	28
11	28
1060	1372
0	1359
17	1370
2	1369
0	0
67	254
2	413
0	254
0	351
282383	55317
0	0
292	0
379	0
20	0
0	0
5	405
0	359
0	246
6	422
3	412
0	246
0	212
1	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
19	71
54	71
47	425
0	425
8	147
75	100
2	100
951	0
186	0
464	140
0	140
2	521
0	520
0	506
0	639
0	519
0	640
4	520
0	641
0	683
0	672
0	632
0	643
4	309
0	309
2228	0
0	677
7	677
14831	2
567	1863
1	1863
17	870
6	870
0	0
6	0
0	0
4	5
22	9
182	9
0	204
0	204
0	1572
9	1572
13	0
0	17
0	17
0	17
0	17
0	3
0	3
1	0
0	0
0	104
3	104
0	54
0	52
0	0
151	0
49	474
10	474
36	1845
41	2492
1	2492
36	138
63	138
797	0
2	0
73	0
0	1217
4	1217
141	4
0	0
0	0
0	25
0	22
1	25
4	5
508	0
2392	0
147	787
4	787
0	3
0	3
0	3
148	37
386	0
4	215
0	215
5	0
1	0
0	0
0	0
0	0
0	0
123	0
5	100
0	76
8	41
82	121
1	169
0	169
0	169
24	102
14	790
11	790
0	0
0	0
18	438
0	438
93	0
0	763
29	763
6	2
1	8
0	8
0	18
0	202
0	162
0	198
3	0
0	0
0	80
0	93
1	93
0	0
0	0
